720000,7187,1265,5922,0,0
725000,7243,1283,5960,0,0
730000,7290,1292,5998,0,0
735000,7327,1300,6027,0,0
740000,7357,1306,6051,0,0
745000,7414,1318,6096,0,0
750000,7468,1325,6143,0,0
755000,7518,1335,6183,0,0
760000,7560,1340,6220,0,0
765000,7605,1349,6256,0,0
770000,7648,1358,6290,0,0
775000,7686,1362,6324,0,0
780000,7737,1367,6370,0,0
785000,7804,1383,6421,0,0
790000,7866,1387,6479,0,0
795000,7918,1396,6522,0,0
800000,7964,1403,6561,0,0
805000,8026,1417,6609,0,0
810000,8081,1427,6654,0,0
815000,8142,1432,6710,0,0
820000,8180,1441,6739,0,0
825000,8219,1445,6774,0,0
830000,8278,1452,6826,0,0
835000,8323,1461,6862,0,0
840000,8358,1470,6888,0,0
845000,8410,1479,6931,0,0
850000,8451,1481,6970,0,0
855000,8503,1483,7020,0,0
860000,8520,1483,7037,0,0
865000,8563,1487,7076,0,0
870000,8584,1489,7095,0,0
875000,8624,1493,7131,0,0
880000,8698,1499,7199,0,0
885000,8732,1501,7231,0,0
890000,8791,1509,7282,0,0
895000,8834,1517,7317,0,0
900000,8874,1521,7353,0,0
905000,8913,1527,7386,0,0
910000,8949,1531,7418,0,0
915000,8990,1538,7452,0,0
920000,9034,1543,7491,0,0
925000,9067,1547,7520,0,0
930000,9122,1556,7566,0,0
935000,9163,1557,7606,0,0
940000,9226,1564,7662,0,0
945000,9275,1570,7705,0,0
950000,9305,1575,7730,0,0
955000,9353,1581,7772,0,0
960000,9415,1588,7827,0,0
965000,9449,1590,7859,0,0
970000,9495,1598,7897,0,0
975000,9542,1611,7931,0,0
980000,9591,1628,7963,0,0
985000,9624,1633,7991,0,0
990000,9667,1648,8019,0,0
995000,9696,1657,8039,0,0
1000000,9743,1663,8080,0,0
1005000,9780,1666,8114,0,0
1010000,9812,1668,8144,0,0
1015000,9872,1675,8197,0,0
1020000,9892,1677,8215,0,0
1025000,9937,1684,8253,0,0
1030000,9980,1696,8284,0,0
1035000,10012,1698,8314,0,0
1040000,10045,1699,8346,0,0
1045000,10074,1701,8373,0,0
1050000,10105,1705,8400,0,0
1055000,10153,1713,8440,0,0
1060000,10198,1721,8477,0,0
1065000,10238,1726,8512,0,0
1070000,10281,1734,8547,0,0
1075000,10308,1736,8572,0,0
1080000,10337,1739,8598,0,0
1085000,10370,1740,8630,0,0
1090000,10398,1741,8657,0,0
1095000,10433,1744,8689,0,0
1100000,10480,1745,8735,0,0
1105000,10513,1749,8764,0,0
1110000,10557,1755,8802,0,0
1115000,10594,1761,8833,0,0
1120000,10644,1764,8880,0,0
1125000,10668,1766,8902,0,0
1130000,10717,1770,8947,0,0
1135000,10757,1771,8986,0,0
1140000,10791,1777,9014,0,0
1145000,10867,1795,9072,0,0
1150000,10958,1806,9152,0,0
1155000,10993,1811,9182,0,0
1160000,11037,1815,9222,0,0
1165000,11094,1822,9272,0,0
1170000,11162,1834,9328,0,0
1175000,11194,1837,9357,0,0
1180000,11255,1855,9400,0,0
1185000,11303,1864,9439,0,0
1190000,11460,1909,9551,0,0
1195000,11550,1927,9623,0,0
1200000,11636,1946,9690,0,0
1205000,11738,1959,9779,0,0
1210000,11776,1963,9813,0,0
1215000,11807,1971,9836,0,0
1220000,11873,1979,9894,0,0
1225000,11913,1983,9930,0,0
1230000,11971,1993,9978,0,0
1235000,12025,2002,10023,0,0
1240000,12073,2009,10064,0,0
1245000,12125,2017,10108,0,0
1250000,12183,2025,10158,0,0
1255000,12211,2029,10182,0,0
1260000,12252,2033,10219,0,0
1265000,12293,2037,10256,0,0
1270000,12331,2043,10288,0,0
1275000,12361,2048,10313,0,0
1280000,12396,2052,10344,0,0
1285000,12433,2055,10378,0,0
1290000,12481,2070,10411,0,0
1295000,12513,2072,10441,0,0
1300000,12546,2075,10471,0,0
1305000,12598,2082,10516,0,0
1310000,12649,2089,10560,0,0
1315000,12694,2094,10600,0,0
1320000,12728,2100,10628,0,0
1325000,12754,2101,10653,0,0
1330000,12805,2111,10694,0,0
1335000,12849,2116,10733,0,0
1340000,12877,2117,10760,0,0
1345000,12900,2120,10780,0,0
1350000,12925,2121,10804,0,0
1355000,12955,2123,10832,0,0
1360000,12983,2126,10857,0,0
1365000,13018,2127,10891,0,0
1370000,13065,2132,10933,0,0
1375000,13103,2141,10962,0,0
1380000,13128,2143,10985,0,0
1385000,13168,2146,11022,0,0
1390000,13195,2148,11047,0,0
1395000,13226,2158,11068,0,0
1400000,13272,2161,11111,0,0
1405000,13292,2162,11130,0,0
1410000,13317,2164,11153,0,0
1415000,13337,2166,11171,0,0
1420000,13359,2171,11188,0,0
1425000,13391,2175,11216,0,0
1430000,13429,2179,11250,0,0
1435000,13461,2180,11281,0,0
1440000,13490,2182,11308,0,0
1445000,13526,2187,11339,0,0
1450000,13567,2194,11373,0,0
1455000,13593,2198,11395,0,0
1460000,13634,2205,11429,0,0
1465000,13678,2209,11469,0,0
1470000,13731,2211,11520,0,0
1475000,13782,2217,11565,0,0
1480000,13809,2218,11591,0,0
1485000,13826,2218,11608,0,0
1490000,13847,2219,11628,0,0
1495000,13881,2223,11658,0,0
1500000,13944,2236,11708,0,0
1505000,13967,2241,11726,0,0
1510000,14002,2243,11759,0,0
1515000,14034,2249,11785,0,0
1520000,14077,2252,11825,0,0
1525000,14108,2259,11849,0,0
1530000,14144,2264,11880,0,0
1535000,14170,2269,11901,0,0
1540000,14192,2272,11920,0,0
1545000,14242,2276,11966,0,0
1550000,14323,2292,12031,0,0
1555000,14361,2294,12067,0,0
1560000,14439,2311,12128,0,0
1565000,14466,2314,12152,0,0
1570000,14503,2319,12184,0,0
1575000,14535,2322,12213,0,0
1580000,14570,2328,12242,0,0
1585000,14641,2339,12302,0,0
1590000,14670,2341,12329,0,0
1595000,14722,2350,12372,0,0
1600000,14769,2360,12409,0,0
1605000,14801,2363,12438,0,0
1610000,14833,2367,12466,0,0
1615000,14893,2378,12515,0,0
1620000,14930,2383,12547,0,0
1625000,14957,2385,12572,0,0
1630000,15038,2395,12643,0,0
1635000,15071,2400,12671,0,0
1640000,15185,2437,12748,0,0
1645000,15246,2446,12800,0,0
1650000,15279,2448,12831,0,0
1655000,15329,2452,12877,0,0
1660000,15395,2461,12934,0,0
1665000,15458,2473,12985,0,0
1670000,15488,2477,13011,0,0
1675000,15528,2481,13047,0,0
1680000,15559,2482,13077,0,0
1685000,15591,2485,13106,0,0
1690000,15666,2515,13151,0,0
1695000,15717,2527,13190,0,0
1700000,15748,2532,13216,0,0
1705000,15808,2548,13260,0,0
1710000,15884,2559,13325,0,0
1715000,15931,2562,13369,0,0
1720000,15971,2569,13402,0,0
1725000,16003,2574,13429,0,0
1730000,16044,2576,13468,0,0
1735000,16100,2587,13513,0,0
1740000,16177,2598,13579,0,0
1745000,16246,2610,13636,0,0
1750000,16309,2620,13689,0,0
1755000,16353,2633,13720,0,0
1760000,16414,2642,13772,0,0
1765000,16488,2658,13830,0,0
1770000,16530,2661,13869,0,0
1775000,16562,2663,13899,0,0
1780000,16608,2671,13937,0,0
1785000,16636,2672,13964,0,0
1790000,16730,2688,14042,0,0
1795000,16772,2690,14082,0,0
1800000,16875,2721,14154,0,0
1805000,16928,2731,14197,0,0
1810000,16968,2734,14234,0,0
1815000,17000,2740,14260,0,0
1820000,17054,2747,14307,0,0
1825000,17109,2755,14354,0,0
1830000,17153,2761,14392,0,0
1835000,17188,2764,14424,0,0
1840000,17228,2771,14457,0,0
1845000,17285,2782,14503,0,0
1850000,17325,2786,14539,0,0
1855000,17373,2789,14584,0,0
1860000,17414,2793,14621,0,0
1865000,17480,2802,14678,0,0
1870000,17528,2807,14721,0,0
1875000,17589,2819,14770,0,0
1880000,17634,2825,14809,0,0
1885000,17690,2834,14856,0,0
1890000,17721,2846,14875,0,0
1895000,17775,2851,14924,0,0
1900000,17837,2859,14978,0,0
1905000,17884,2863,15021,0,0
1910000,17937,2870,15067,0,0
1915000,17980,2874,15106,0,0
1920000,18031,2880,15151,0,0
1925000,18066,2885,15181,0,0
1930000,18170,2907,15263,0,0
1935000,18228,2914,15314,0,0
1940000,18266,2918,15348,0,0
1945000,18319,2919,15400,0,0
1950000,18387,2928,15459,0,0
1955000,18433,2933,15500,0,0
1960000,18471,2937,15534,0,0
1965000,18493,2937,15556,0,0
1970000,18541,2943,15598,0,0
1975000,18612,2959,15653,0,0
1980000,18690,2979,15711,0,0
1985000,18711,2981,15730,0,0
1990000,18776,2994,15782,0,0
1995000,18832,3004,15828,0,0
2000000,18871,3007,15864,0,0
2005000,18922,3013,15909,0,0
2010000,18965,3016,15949,0,0
2015000,18990,3017,15973,0,0
2020000,19032,3025,16007,0,0
2025000,19086,3035,16051,0,0
2030000,19117,3039,16078,0,0
2035000,19165,3048,16117,0,0
2040000,19207,3056,16151,0,0
2045000,19258,3060,16198,0,0
2050000,19311,3066,16245,0,0
2055000,19333,3067,16266,0,0
2060000,19355,3073,16282,0,0
2065000,19378,3074,16304,0,0
2070000,19431,3076,16355,0,0
2075000,19448,3078,16370,0,0
2080000,19503,3087,16416,0,0
2085000,19582,3100,16482,0,0
2090000,19650,3109,16541,0,0
2095000,19738,3125,16613,0,0
2100000,19776,3127,16649,0,0
2105000,19825,3139,16686,0,0
2110000,19869,3146,16723,0,0
2115000,19938,3158,16780,0,0
2120000,19982,3166,16816,0,0
2125000,20076,3184,16892,0,0
2130000,20162,3207,16955,0,0
2135000,20227,3217,17010,0,0
2140000,20284,3224,17060,0,0
2145000,20349,3233,17116,0,0
2150000,20456,3255,17201,0,0
2155000,20509,3265,17244,0,0
2160000,20555,3269,17286,0,0
2165000,20597,3276,17321,0,0
2170000,20643,3287,17356,0,0
2175000,20706,3292,17414,0,0
2180000,20809,3320,17489,0,0
2185000,20881,3335,17546,0,0
2190000,20997,3374,17623,0,0
2195000,21062,3396,17666,0,0
2200000,21118,3405,17713,0,0
2205000,21192,3415,17777,0,0
2210000,21239,3426,17813,0,0
2215000,21285,3436,17849,0,0
2220000,21366,3451,17915,0,0
2225000,21507,3484,18023,0,0
2230000,21609,3506,18103,0,0
2235000,21718,3525,18193,0,0
2240000,21784,3537,18247,0,0
2245000,21848,3546,18302,0,0
2250000,21908,3559,18349,0,0
2255000,21960,3566,18394,0,0
2260000,22037,3577,18460,0,0
2265000,22092,3586,18506,0,0
2270000,22140,3595,18545,0,0
2275000,22203,3606,18597,0,0
2280000,22269,3613,18656,0,0
2285000,22344,3634,18710,0,0
2290000,22373,3637,18736,0,0
2295000,22429,3647,18782,0,0
2300000,22480,3653,18827,0,0
2305000,22534,3656,18878,0,0
2310000,22582,3661,18921,0,0
2315000,22648,3668,18980,0,0
2320000,22699,3676,19023,0,0
2325000,22724,3677,19047,0,0
2330000,22768,3684,19084,0,0
2335000,22807,3687,19120,0,0
2340000,22838,3688,19150,0,0
2345000,22878,3691,19187,0,0
2350000,22970,3713,19257,0,0
2355000,23014,3722,19292,0,0
2360000,23069,3734,19335,0,0
2365000,23130,3741,19389,0,0
2370000,23181,3748,19433,0,0
2375000,23253,3755,19498,0,0
2380000,23299,3759,19540,0,0
2385000,23339,3765,19574,0,0
2390000,23386,3766,19620,0,0
2395000,23427,3767,19660,0,0
2400000,23469,3773,19696,0,0
2405000,23510,3779,19731,0,0
2410000,23538,3781,19757,0,0
2415000,23569,3782,19787,0,0
2420000,23594,3784,19810,0,0
2425000,23640,3786,19854,0,0
2430000,23671,3788,19883,0,0
2435000,23733,3797,19936,0,0
2440000,23764,3798,19966,0,0
2445000,23802,3806,19996,0,0
2450000,23852,3812,20040,0,0
2455000,23884,3814,20070,0,0
2460000,23943,3819,20124,0,0
2465000,23973,3820,20153,0,0
2470000,24000,3822,20178,0,0
2475000,24025,3822,20203,0,0
2480000,24067,3823,20244,0,0
2485000,24111,3829,20282,0,0
2490000,24153,3837,20316,0,0
2495000,24170,3837,20333,0,0
2500000,24205,3845,20360,0,0
2505000,24237,3846,20391,0,0
2510000,24306,3851,20455,0,0
2515000,24347,3856,20491,0,0
2520000,24386,3859,20527,0,0
2525000,24435,3864,20571,0,0
2530000,24472,3868,20604,0,0
2535000,24535,3880,20655,0,0
2540000,24575,3887,20688,0,0
2545000,24608,3889,20719,0,0
2550000,24647,3894,20753,0,0
2555000,24677,3894,20783,0,0
2560000,24714,3898,20816,0,0
2565000,24745,3901,20844,0,0
2570000,24780,3903,20877,0,0
2575000,24805,3906,20899,0,0
2580000,24834,3909,20925,0,0
2585000,24866,3910,20956,0,0
2590000,24881,3911,20970,0,0
2595000,24918,3913,21005,0,0
2600000,24948,3915,21033,0,0
2605000,24991,3927,21064,0,0
2610000,25014,3929,21085,0,0
2615000,25046,3933,21113,0,0
2620000,25074,3936,21138,0,0
2625000,25099,3937,21162,0,0
2630000,25150,3947,21203,0,0
2635000,25168,3947,21221,0,0
2640000,25210,3951,21259,0,0
2645000,25246,3952,21294,0,0
2650000,25291,3954,21337,0,0
2655000,25329,3961,21368,0,0
2660000,25377,3977,21400,0,0
2665000,25397,3977,21420,0,0
2670000,25426,3978,21448,0,0
2675000,25455,3978,21477,0,0
2680000,25480,3980,21500,0,0
2685000,25512,3981,21531,0,0
2690000,25555,3982,21573,0,0
2695000,25593,3986,21607,0,0
2700000,25624,3987,21637,0,0
2705000,25656,3990,21666,0,0
2710000,25673,3991,21682,0,0
2715000,25710,3999,21711,0,0
2720000,25745,4001,21744,0,0
2725000,25803,4018,21785,0,0
2730000,25825,4019,21806,0,0
2735000,25845,4019,21826,0,0
2740000,25871,4020,21851,0,0
2745000,25900,4022,21878,0,0
2750000,25943,4027,21916,0,0
2755000,25982,4031,21951,0,0
2760000,26009,4031,21978,0,0
2765000,26056,4033,22023,0,0
2770000,26093,4035,22058,0,0
2775000,26112,4035,22077,0,0
2780000,26148,4038,22110,0,0
2785000,26172,4039,22133,0,0
2790000,26194,4041,22153,0,0
2795000,26244,4046,22198,0,0
2800000,26281,4054,22227,0,0
2805000,26301,4054,22247,0,0
2810000,26327,4054,22273,0,0
2815000,26356,4057,22299,0,0
2820000,26380,4057,22323,0,0
2825000,26426,4062,22364,0,0
2830000,26470,4070,22400,0,0
2835000,26497,4072,22425,0,0
2840000,26518,4075,22443,0,0
2845000,26545,4077,22468,0,0
2850000,26564,4077,22487,0,0
2855000,26580,4077,22503,0,0
2860000,26594,4077,22517,0,0
2865000,26614,4077,22537,0,0
2870000,26651,4079,22572,0,0
2875000,26682,4082,22600,0,0
2880000,26728,4087,22641,0,0
2885000,26757,4091,22666,0,0
2890000,26790,4097,22693,0,0
2895000,26825,4102,22723,0,0
2900000,26849,4106,22743,0,0
2905000,26876,4111,22765,0,0
2910000,26911,4115,22796,0,0
2913952,26930,4116,22814,0,0
